,src,tgt,prior_sample,prior_qed,prior_2dsim,prior_isValid,agent_sample,agent_qed,agent_2dsim,agent_isValid
12,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCC(=O)O)cc1OC,1.1645000000000028,0.546583850931677,True
13,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1cc(OCCCN(C)Cc2ccc(OC)c(OC)c2)ccc1NC(=O)c1cccc2c(O)c3ccccc3nc12,6.272600000000007,0.7669172932330827,True,COc1ccc(CN(C)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CC(=O)NCCO)cc1OC,0.9872000000000012,0.5751633986928104,True
14,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CC(=O)O)cc1OC,1.8597000000000006,0.546583850931677,True
15,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCOC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CO)cc1OC,1.4142000000000006,0.5751633986928104,True
16,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNS(C)(=O)=O)cc1OC,1.8180000000000014,0.567741935483871,True
17,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.0376000000000065,1.0,True,COc1ccc(CN(C)CC(O)CNC(=O)NCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NN)cc1OC,0.9912000000000032,0.5866666666666667,True
18,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=S)NCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)c2ccco2)cc1OC,2.8595000000000015,0.5875,True
19,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.427700000000007,0.9401709401709402,True,COc1ccc(CN(C)CC(O)CNC(=O)CCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCCO)cc1OC,1.7070000000000012,0.5641025641025641,True
20,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.2640000000000065,0.84,True,COc1ccc(CN(C)CC(O)CNC(=O)NC(CC(N)=O)C(=O)NCCNC(=O)c2cccc3c(O)c4ccccc4nc23)cc1OC,0.9929000000000042,0.546583850931677,True
21,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCC(=O)N2CCOCC2)cc1OC,1.8225000000000018,0.5301204819277109,True
22,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CO)cc1OC,0.9872000000000021,0.5751633986928104,True
23,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCC(=O)O)cc1OC,2.048300000000001,0.5866666666666667,True
24,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,CCc1cc(OCCCN(C)Cc2ccc(OC)c(OC)c2)ccc1NC(=O)c1cccc2c(O)c3ccccc3nc12,6.8264000000000085,0.7938931297709924,True,COc1ccc(CN(C)CCNC(=O)CCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NN)cc1OC,2.227500000000001,0.6068965517241379,True
25,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=N)NC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCO)cc1OC,1.4378700000000013,0.5751633986928104,True
26,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.0376000000000065,1.0,True,COc1ccc(CN(C)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)N2CCNCC2)cc1OC,2.7730000000000006,0.624113475177305,True
27,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.2640000000000065,0.84,True,COc1ccc(CN(C)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)NCN(C)C)cc1OC,2.1906999999999996,0.5986394557823129,True
28,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CC(=O)NCC(=O)O)cc1OC,0.5858000000000041,0.5207100591715976,True
29,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1cc(OCCCN(C)Cc2ccc(OC)c(OC)c2)ccc1NC(=O)c1cccc2c(O)c3ccccc3nc12,6.272600000000007,0.7669172932330827,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CC(=O)O)cc1OC,1.469600000000002,0.5569620253164557,True
30,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1cc(OCCCN(C)Cc2ccc(OC)c(OC)c2)ccc1NC(=O)c1cccc2c(O)c3ccccc3nc12,6.272600000000007,0.7669172932330827,True,COc1ccc(CN(C)CCNCCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCCc2ccccc2)cc1OC,3.796000000000003,0.6518987341772152,True
31,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=N)NNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNS(C)(=O)=O)cc1OC,0.4568700000000033,0.5398773006134969,True
32,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCOC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCCOCCO)cc1OC,2.3996000000000004,0.5605095541401274,True
33,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.427700000000007,0.9401709401709402,True,COc1ccc(CN(C)CC(O)CNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CN(C)C)cc1OC,0.9174000000000027,0.5398773006134969,True
34,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)Cc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.995100000000006,0.9051724137931034,True,COc1ccc(CN(C)CC(O)CNC(=O)NC(CC(N)=O)CNC(=O)c2cccc3c(O)c4ccccc4nc23)cc1OC,1.8767000000000025,0.5866666666666667,True
35,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCO)cc1OC,1.9135000000000004,0.6068965517241379,True
36,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NN)cc1OC,1.837400000000001,0.6197183098591549,True
37,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.427700000000007,0.9401709401709402,True,COc1ccc(CN(C)CC(O)CNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NN)cc1OC,1.1983000000000021,0.5986394557823129,True
38,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.0376000000000065,1.0,True,COc1ccc(CN(C)CC(O)CNC(=O)CNC(=O)c2cccc3c(O)c4ccccc4nc23)cc1OC,2.449700000000001,0.6567164179104478,True
39,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.2640000000000065,0.84,True,COc1ccc(CN(C)CC(=O)NCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCO)cc1OC,1.5234000000000008,0.6197183098591549,True
40,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.0376000000000065,1.0,True,COc1ccc(CN(C)CC(O)CNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CCC(=O)O)cc1OC,1.2206000000000017,0.5301204819277109,True
41,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CN(C)C)cc1OC,1.9466000000000017,0.546583850931677,True
42,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)Cc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.995100000000006,0.9051724137931034,True,COc1ccc(CN(C)CC(O)CNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCO)cc1OC,1.2744000000000006,0.5866666666666667,True
43,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,CCc1cc(OCCCN(C)Cc2ccc(OC)c(OC)c2)ccc1NC(=O)c1cccc2c(O)c3ccccc3nc12,6.8264000000000085,0.7938931297709924,True,COc1ccc(CN(C)CCNCCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NO)cc1OC,1.942500000000002,0.5827814569536424,True
44,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCCO)cc1OC,1.9560000000000006,0.5945945945945946,True
45,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)CCC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)CO)cc1OC,1.3773000000000009,0.5641025641025641,True
46,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.0376000000000065,1.0,True,COc1ccc(CN(C)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)NCC(=O)NCCN(C)C)cc1OC,1.3494000000000026,0.546583850931677,True
47,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.873900000000006,0.860655737704918,True,COc1ccc(CN(C)CCNC(=O)NC(CNC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NCC(=O)O)cc1OC,1.841200000000001,0.5751633986928104,True
48,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)COc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,5.831400000000006,0.8360655737704918,True,COc1ccc(CN(C)CC(O)CNC(=O)CNC(=O)c2cccc3c(O)c4ccccc4nc23)cc1OC,2.449700000000001,0.6567164179104478,True
49,COc1ccc(CN(C)C*)cc1OC.O=C(N*)c1cccc2c(O)c3ccccc3nc12,COc1ccc(CN(C)CCc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,COc1ccc(CN(C)CCCOc2ccc(NC(=O)c3cccc4c(O)c5ccccc5nc34)cc2)cc1OC,6.2640000000000065,0.84,True,COc1ccc(CN(C)CC(NC(=O)c2cccc3c(O)c4ccccc4nc23)C(=O)NNC(=O)NCCO)cc1OC,1.6638999999999997,0.6068965517241379,True
