,src,tgt,prior_sample,prior_qed,prior_2dsim,prior_isValid,agent_sample,agent_qed,agent_2dsim,agent_isValid
22,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCO)C(=O)COCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.4097000000000006,0.6987179487179487,True
23,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCOCCO)C(=O)C(=O)CO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9622000000000009,0.6415094339622641,True
24,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.5722000000000005,0.6808510638297872,True,Cn1c(-c2cn(CCOCC(COCCO)OC(=O)CNC(=O)CC(=O)O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.0749,0.6303030303030303,True
25,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CC(O)CN(CCOCCO)C(=O)CNC(=O)C(F)(F)F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.4236000000000002,0.5523255813953488,True
26,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CC(=O)NCCN(CCO)CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9993000000000041,0.6707317073170732,True
27,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCOCCOCCO)C(=O)CNC(=O)C(=O)C(F)(F)F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.6650000000000034,0.6666666666666666,True
28,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCOCCO)C(=O)CNC(=O)C(=O)C(=O)C(F)(F)F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.2175000000000036,0.6149425287356322,True
29,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCO)C(=O)CNCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.015900000000005,0.725609756097561,True
30,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.5722000000000005,0.6808510638297872,True,Cn1c(-c2cn(CCOCCN(CCOCCO)C(=O)CS(C)(=O)=O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.445400000000001,0.6540880503144654,True
31,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCOCCO)C(=O)CN)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.3595000000000015,0.6410256410256411,True
32,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CC(O)CN(CCOCCOCCO)C(=O)C(=O)CNC(=O)C(F)(F)F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.0093000000000032,0.6057142857142858,True
33,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCN(CCOCCO)C(=O)COCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.4097000000000006,0.6772151898734177,True
34,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CC(O)CN(CCOCCO)C(=O)CNC(=O)C(=O)C(F)(F)F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9927000000000018,0.5542857142857143,True
35,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.5722000000000005,0.6808510638297872,True,Cn1c(-c2cn(CCN(CCOCCOCCO)C(=O)CNC(=O)C(=O)O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.6016000000000044,0.6204819277108434,True
36,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CC(=O)NCCN(CCOCCO)CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9993000000000041,0.6506024096385542,True
37,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCOCCN(CCOCCO)C(=O)CNC(=O)C(=O)C(F)(F)F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.6650000000000034,0.6666666666666666,True
38,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.5722000000000005,0.6808510638297872,True,Cn1c(-c2cn(CCOCC(CO)N(CCOCCO)CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.2606000000000028,0.7098765432098766,True
39,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCOCCO)C(=O)CNC(=O)C(=O)C(=O)CC(=O)O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.1299000000000068,0.6206896551724138,True
40,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCC(=O)NCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.7382000000000033,0.8211920529801324,True
41,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.6552000000000016,1.0,True,Cn1c(-c2cn(CCOCCN(CCOCCO)C(=O)CNS(=O)(=O)C(=O)O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9982000000000031,0.6227544910179641,True
42,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCC(=O)NCCN(CCO)CCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9827000000000032,0.6158536585365854,True
43,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.5722000000000005,0.6808510638297872,True,Cn1c(-c2cn(CCOCCN(CCN)C(=O)CNCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9491000000000052,0.6257668711656442,True
44,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCOCCO)C(=O)CNC(=O)C(=O)C(F)(F)F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.6484000000000016,0.6140350877192983,True
45,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.5722000000000005,0.6808510638297872,True,Cn1c(-c2cn(CCOCC(COCCO)OC(=O)CNC(=O)CCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1.0158000000000031,0.7272727272727273,True
46,Cn1c(-c2cn(*)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.OCCOC*,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,Cn1c(-c2cn(CCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,2.588800000000001,0.7446808510638298,True,Cn1c(-c2cn(CCOCCN(CCO)C(=O)CNCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,0.9827000000000023,0.6257668711656442,True
