,src,tgt,prior_sample,prior_qed,prior_2dsim,prior_isValid,agent_sample,agent_qed,agent_2dsim,agent_isValid
10,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCC(C(=O)NCCCN3CCCO3)CC2)CC1,0.8085106382978723,0.8085106382978723,True
11,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CSc3nc4ccccc4c(=O)n3CCN3CCCO3)C2)CC1,0.6290322580645161,0.6290322580645161,True
12,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCCN3CCCO3)C2)CC1,0.9418604651162791,0.9418604651162791,True
13,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ccc(C(=O)NCCN3CCCO3)cn2)CC1,0.42735042735042733,0.42735042735042733,True,Cc1ccccc1N1CCN(C2CCN(C(=O)CCCN3CCCO3)C2)CC1,0.9523809523809523,0.9523809523809523,True
14,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCC(CCCN3CCCO3)CC2)CC1,0.8409090909090909,0.8409090909090909,True
15,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)C=CCN3CCCO3)C2)CC1,0.8764044943820225,0.8764044943820225,True
16,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCCN3CCCO3)C2)CC1,0.9418604651162791,0.9418604651162791,True
17,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ccc([N+](=O)[O-])c(NC(=O)CCN3CCCO3)c2)CC1,0.4262295081967213,0.4262295081967213,True,Cc1ccccc1N1CCN(C2CCN(C(=O)CCCN3CCCO3)C2)CC1,0.9523809523809523,0.9523809523809523,True
18,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(CCCNC(=O)c2ccc(CN3CCCO3)cc2)CC1,0.5175438596491229,0.5175438596491229,True,Cc1ccccc1N1CCN(CCC2CCCN(C(=O)CN3CCCO3)C2)CC1,0.7956989247311828,0.7956989247311828,True
19,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(CC2CN(C(=O)CCCN3CCCO3)C2)CC1,0.8111111111111111,0.8111111111111111,True
20,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCN(C(=O)C=CCN3CCCO3)C2)CC1,0.8636363636363636,0.8636363636363636,True
21,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CN3CCCO3)C2)CC1,0.9166666666666666,0.9166666666666666,True
22,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCC(=O)N(CCCN3CCCO3)C2)CC1,0.9523809523809523,0.9523809523809523,True
23,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CN(C(=O)CCN3CCCO3)C2)CC1,0.9146341463414634,0.9146341463414634,True
24,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(CCC2CCCN(C(=O)CCN3CCCO3)C2)CC1,0.8279569892473119,0.8279569892473119,True
25,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCN(C(=O)CN3CCCO3)CC2)CC1,0.872093023255814,0.872093023255814,True
26,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ncc(C(=O)NCCCN3CCCO3)c3ccccc23)CC1,0.4108527131782946,0.4108527131782946,True,Cc1ccccc1N1CCN(C2(CN3CCCO3)CCN(C(C)=O)CC2)CC1,0.7912087912087912,0.7912087912087912,True
27,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCN(C(=O)CCN3CCCO3)C2)CC1,0.9634146341463414,0.9634146341463414,True
28,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCN(C(=O)CSCCN3CCCO3)C2)CC1,0.8351648351648352,0.8351648351648352,True
29,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCC(=O)N(CCCN3CCCO3)C2)CC1,0.9523809523809523,0.9523809523809523,True
30,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCCN3CCCO3)C2)CC1,0.9418604651162791,0.9418604651162791,True
31,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCN(C(=O)C=CCN3CCCO3)C2)CC1,0.8636363636363636,0.8636363636363636,True
32,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True
33,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ccc(C(=O)NCCN3CCCO3)cn2)CC1,0.42735042735042733,0.42735042735042733,True,Cc1ccccc1N1CCN(CCC2CCCN2C(=O)CCN2CCCO2)CC1,0.8351648351648352,0.8351648351648352,True
34,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ccc(C(=O)NCCN3CCCO3)cc2NC(=O)c2cccs2)CC1,0.3669064748201439,0.3669064748201439,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCCN3CCCO3)C2)CC1,0.9418604651162791,0.9418604651162791,True
35,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CN3CCCO3)C2)CC1,0.9166666666666666,0.9166666666666666,True
36,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCN(C(=O)CCCN3CCCO3)C2)CC1,0.9523809523809523,0.9523809523809523,True
37,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCC(C(=O)NCCCN3CCCO3)C2)CC1,0.8351648351648352,0.8351648351648352,True
38,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2cc(NC(=O)CCN3CCCO3)c3ccccc3n2)CC1,0.4094488188976378,0.4094488188976378,True,Cc1ccccc1N1CCN(C2CCN(C(=O)CCCN3CCCO3)CC2)CC1,0.8977272727272727,0.8977272727272727,True
39,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCN(C(=O)C=CCCN3CCCO3)C2)CC1,0.8764044943820225,0.8764044943820225,True
40,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ccc(C(=O)NCCCN3CCCO3)cc2NC(=O)c2ccco2)CC1,0.38848920863309355,0.38848920863309355,True,Cc1ccccc1N1CCN(CC2CCCN(C(=O)CCN3CCCO3)C2)CC1,0.8555555555555555,0.8555555555555555,True
41,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCC(CCCN3CCCO3)CC2)CC1,0.8409090909090909,0.8409090909090909,True
42,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ncc(C(=O)NCCN3CCCO3)c3ccccc23)CC1,0.3875968992248062,0.3875968992248062,True,Cc1ccccc1N1CCN(CC2CCCN(C(=O)CN3CCCO3)C2)CC1,0.8021978021978022,0.8021978021978022,True
43,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CSCCCN3CCCO3)C2)CC1,0.8602150537634409,0.8602150537634409,True
44,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CN(C(=O)CN3CCCO3)C2)CC1,0.8333333333333334,0.8333333333333334,True
45,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(CCC2CN(CCN3CCCO3)C2)CC1,0.6458333333333334,0.6458333333333334,True
46,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(c2ccc([N+](=O)[O-])c(NC(=O)CCN3CCCO3)c2)CC1,0.4262295081967213,0.4262295081967213,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CSCCCN3CCCO3)C2)CC1,0.8602150537634409,0.8602150537634409,True
47,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCCN3CCCO3)C2)CC1,0.9418604651162791,0.9418604651162791,True
48,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCC(CCN3CCCO3)CC2)CC1,0.8488372093023255,0.8488372093023255,True
49,C1CON(C*)C1.Cc1ccccc1N1CCN(*)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCN3CCCO3)C2)CC1,1.0,1.0,True,Cc1ccccc1N1CCN(C2CCCN(C(=O)CCCN3CCCO3)C2)CC1,0.9418604651162791,0.9418604651162791,True
